"row_id","repayment_rate"
6119,54.4641998318709
6120,54.0502118862547
6122,41.0837034692282
6123,54.459004198982
6124,26.3300312160332
6125,61.3361222773156
6127,52.5884920967524
6128,56.555486613843
6132,45.073564611177
6133,42.3061414980286
6136,43.0027930167437
6140,54.8642485560505
6145,72.7802601076146
6151,40.3588699322095
6153,68.4127592089504
6155,67.6007621862216
6157,55.8467017369475
6159,82.4939788835267
6161,55.533561578961
6162,20.169395350933
6163,54.6035555694832
6164,54.7361559871114
6165,40.2182702624245
6166,49.2098374446964
6168,48.799186719691
6170,35.1140791795263
6171,52.9515317829969
6173,25.6369569865401
6176,33.7303733318714
6181,43.0306109783619
6183,65.7583586733515
6184,47.6343706975129
6185,70.0307368775291
6187,60.0327245381461
6191,65.9422216449556
6192,31.6606085272866
6193,74.8999968515295
6196,51.2261767144949
6199,71.4358752202136
6200,62.2590160665681
6204,56.5746438428792
6205,42.2892414093299
6214,79.013404751366
6217,67.2039545351367
6218,65.8957978798736
6219,78.6679757086367
6222,42.1387582941
6223,56.0739532641845
6224,59.9286251773048
6225,58.649852556115
6227,41.5697254457007
6228,74.8513229153885
6230,62.4348603878089
6232,16.0654175388441
6236,39.9101817047534
6237,48.5867959941874
6239,58.7039049520908
6241,61.4863925542131
6245,79.0206584739813
6247,63.0523291144584
6249,53.9386046111764
6250,62.2181327539632
6252,73.2795607336032
6253,39.8109893264854
6254,70.2472185969533
6255,74.262970599729
6260,53.8274164199859
6261,65.3939222297227
6264,47.2088287117425
6265,52.8085156623291
6268,63.2287309352421
6272,54.9099478126452
6273,46.0402207382858
6274,56.3225911867112
6280,20.9103177844197
6282,63.5535614862876
6284,29.9438043489112
6289,42.5646862281646
6295,63.7902279499109
6296,49.1846180748516
6298,66.2005205454966
6299,33.3130135881784
6303,50.7065766567034
6304,92.4803182249243
6306,55.8028167976843
6309,67.1419685678477
6313,46.3769211493119
6314,60.579538542794
6315,54.4545545089536
6316,33.2934953816622
6321,55.2675478128527
6322,67.3519796159587
6325,66.0467996196389
6326,33.807342224252
6327,46.2530751199352
6333,55.302792519011
6335,77.3379270531822
6337,65.1314406184282
6338,52.1650613400858
6339,52.858134900283
6340,44.2849765685563
6341,50.9712071882382
6343,74.4666169051406
6345,69.3734189729546
6347,72.0855551572195
6349,75.3536615461053
6352,51.3641076460954
6354,60.4920716385055
6355,41.2715319747914
6363,57.531983460866
6364,59.1657802234971
6365,40.4533816645793
6366,39.2873984213306
6367,72.9796767114969
6368,63.2681474107055
6370,66.6402187260923
6374,35.1549921162471
6375,55.6634263739523
6378,49.8461354702244
6379,70.1953807960462
6380,54.993580332162
6381,30.8470358869117
6382,24.463568524538
6384,58.0248736320687
6385,56.4258741215279
6388,52.2310988102044
6396,64.2124861731558
6397,47.8420866168448
6400,54.8704117766532
6403,53.3827475700545
6404,61.35575499927
6405,41.8921182117343
6407,57.056295927491
6408,54.7724836984532
6410,74.7576270748363
6411,68.7010651548028
6413,58.6451650303242
6418,32.6452233497185
6419,66.7554281698081
6423,54.6681213880389
6424,69.4357211941914
6425,44.0944070137689
6426,66.1267618113248
6427,75.5489269705783
6428,71.1589863194444
6430,45.2473521085998
6431,26.8710431269071
6435,22.6918601673565
6438,66.7214441932302
6440,26.0619753792172
6443,26.3908430407219
6444,57.9083475737179
6445,29.0099447517318
6447,56.0182887652911
6448,67.6566417390681
6451,62.096907508007
6452,73.2508492791797
6453,53.0006535054425
6455,65.2311500601243
6458,70.6452802540212
6459,51.2035384157436
6461,58.158832742293
6462,75.4387513749959
6463,65.8647788190454
6464,68.8678429366416
6465,55.3672093825607
6468,19.0719322326504
6472,61.485602588641
6476,50.601098582643
6478,33.825083403469
6479,61.9232602384922
6483,40.3788791419811
6488,47.9769576549078
6493,54.0007924025703
6494,46.6942164282188
6495,55.8748499407988
6496,71.7296846744228
6498,40.818193847245
6499,23.371783833659
6504,69.3659070400898
6505,69.7521499366076
6506,68.0249091244347
6507,27.6251086617698
6508,64.8444595382588
6511,66.5245160959692
6514,20.7281312686556
6518,64.3374320032048
6519,77.9300620374388
6522,13.7221506930049
6526,56.4623698394463
6529,58.1146649559163
6530,20.7694818875868
6531,28.9530875921348
6533,67.2591404939046
6535,59.7829621620444
6537,75.7034332766635
6542,60.7783240751991
6551,63.4828731053675
6552,73.8556561155484
6555,59.842293636729
6560,71.1683176206342
6562,38.5196723100656
6564,64.8408651876675
6567,91.0819597753574
6568,70.4576749221509
6569,71.2318432129386
6570,67.6433036705427
6571,85.6119013109742
6572,35.3945181491974
6573,53.3015793844715
6574,64.3883577772054
6575,48.6240282898727
6581,76.9716142126838
6582,45.1610897282441
6583,66.7208780022148
6584,73.5066281318781
6585,58.5084714933433
6587,43.8664538242612
6588,64.9740535429569
6594,50.6260096324282
6596,50.6496170933669
6598,69.4252687612126
6599,68.3967446272575
6602,55.8515347367507
6603,73.6709102927991
6606,86.7122966689022
6608,85.3973771463577
6609,23.6027666809891
6610,71.7712621413985
6611,62.4162329124348
6615,61.3355948383133
6618,58.0872738364275
6622,34.618679239704
6627,58.3283176043193
6630,71.413065983223
6634,35.2034936506391
6635,72.7681921078114
6643,55.517761351713
6645,50.3109273527069
6651,64.1754332321228
6652,62.9698003200531
6654,92.0549517506754
6656,32.5749125635977
6659,65.334857782761
6661,30.2280056996296
6666,66.2137573121036
6669,59.4598666365766
6670,26.3307471019013
6672,29.0099447517318
6673,26.9660025442154
6677,57.1476687667012
6681,29.5104804490106
6682,65.7692511370023
6683,47.4036896297099
6686,48.7482488600546
6690,22.6466856747945
6694,62.0018887075325
6697,51.4907538787574
6698,62.0720217913795
6700,37.8763503640113
6701,52.5170664038905
6702,42.6209620583018
6704,59.5168944868438
6705,57.9767865108436
6710,61.7250948112086
6719,67.1589556073758
6722,64.1754739513884
6725,47.7983563284067
6728,64.0819207908001
6734,64.8421073944587
6739,55.1555950279828
6741,43.8641198878508
6742,45.7464282694703
6745,67.8779557910063
6746,44.0234062941087
6751,46.139339952531
6752,61.0378365432589
6759,56.8363427745085
6760,60.4041394199293
6762,40.7375140885011
6767,41.7843149631575
6769,54.228060059378
6780,24.4825082622602
6781,59.1231189504117
6782,69.4904083268291
6783,50.2422402571087
6784,58.7711250215347
6786,74.397363274167
6790,62.5942973167621
6792,90.011100679161
6793,60.5658103555332
6798,60.2033047632444
6799,64.4565666659605
6800,53.8851655503994
6807,74.8058028886444
6809,34.5079263593596
6811,76.8450291761852
6812,45.8085385013914
6816,61.7423471365355
6820,53.4488955838051
6821,84.2157761422024
6822,55.6880682931013
6825,78.0754923510603
6832,54.4484181187068
6833,54.4058264596832
6840,75.8578507646596
6841,35.4587597014605
6844,34.8221696081963
6847,31.9434421008774
6849,40.8042093105826
6850,33.8580787005731
6852,47.3432511349519
6853,59.6065240112464
6854,73.5880017748076
6855,61.819469766558
6858,48.7444740581681
6859,38.1042978890865
6861,48.4666289211561
6862,66.809561797075
6863,47.1332039770773
6864,74.2789117478515
6867,30.4460177904047
6871,60.1092426150878
6873,60.1392824713486
6875,65.2230003418793
6878,47.9679764912698
6885,61.6736421929118
6887,55.8110927532517
6888,59.4806832622838
6890,77.4278784553144
6896,66.738476511995
6899,67.7365194079073
6900,62.7904786405703
6902,55.3654232734602
6903,36.1818303104897
6904,64.6925019737377
6905,20.7657739330795
6906,61.5332847597869
6912,65.4162755401598
6914,75.2646992386139
6919,86.6014071191747
6920,22.017231434947
6921,68.5412754193644
6925,29.0099447517318
6927,46.8332049124295
6929,65.2226734194975
6932,66.7402653717124
6933,47.5631086970874
6936,40.4052912570649
6938,42.4535385504539
6939,70.3744408614353
6940,69.9612871145293
6941,67.8121351438563
6942,66.4546850752972
6945,56.0081075710442
6946,62.7552917337103
6947,59.5503455900771
6950,58.6532874841578
6951,47.8723461609928
6952,27.2889738962811
6953,66.3026919968357
6954,81.2840482688952
6958,76.5187486181498
6959,63.6013840578515
6961,50.3212312342631
6963,39.9746985175055
6964,48.3069313101452
6965,64.6053088523725
6967,61.0344788296979
6969,72.8909619866735
6970,53.7254295791067
6971,41.168334985781
6974,62.0372809586617
6976,36.2552646894999
6978,48.7614933089125
6979,59.2005060216271
6980,63.3913757988328
6986,61.5480654674677
6989,48.877640498209
6990,61.520493154927
6992,49.5816856048543
6993,53.5165785149303
6995,32.4192423201564
6996,52.4127390376363
6997,25.4848016567918
6998,21.8984056040032
6999,68.045707189209
7000,57.8453898253872
7002,66.5368583955272
7004,46.2105491469656
7005,21.7970657436967
7006,57.360490206211
7012,55.3728298496049
7013,72.506033739253
7014,58.8885890803992
7015,17.7969369466989
7016,56.1136210518085
7019,39.7715546190801
7020,44.8224302689653
7021,45.0015527701274
7022,68.2767848556329
7023,71.925550900492
7027,57.0049580172165
7030,46.2182179629971
7034,74.4315193796981
7036,72.022123422586
7038,63.8373050445069
7046,47.4539329746712
7047,52.906472509281
7048,63.0298248510971
7049,47.6492257447771
7051,49.772279185102
7055,40.0606437966419
7061,43.8321666697644
7066,43.0932443073027
7067,60.7518970026575
7068,38.3570553532434
7069,89.9698576910845
7073,68.0816079166861
7076,39.3260924087573
7077,59.8744688863943
7084,51.9574872957946
7087,68.6279783743838
7091,91.7922914309185
7095,73.8986039813277
7096,89.1881174184223
7097,79.6290451094154
7100,68.4720282993422
7103,51.4332429428394
7105,58.3552250924732
7107,23.560986946862
7108,47.1950253499838
7109,34.4520815538993
7113,75.8424631845731
7114,61.3889043800351
7116,39.4427865115276
7125,37.2316851053072
7126,53.4595031602878
7130,58.090338791636
7133,66.7877305858967
7136,73.162214868739
7140,66.1744526856439
7141,64.6652378439147
7143,45.4997090645336
7144,44.9375425045794
7145,63.2267781902053
7146,37.388826873257
7147,15.8238772635863
7151,25.2892746655697
7157,55.8785074902754
7160,51.3583574368408
7162,55.4250064626718
7169,49.6964407425366
7170,64.7721476626338
7172,65.9664248039583
7174,71.4057526190669
7175,53.9687576322751
7176,44.3122177081142
7177,73.0110060092086
7179,28.4623137703479
7180,71.526152987166
7187,75.1857168935717
7189,63.7827724119638
7190,56.9995310569673
7191,58.7706212706785
7194,20.8178123831605
7197,74.0933490560201
7198,39.6069551945309
7207,76.4081072969997
7212,66.6388505472678
7213,51.4535241161036
7216,61.1033522393129
7219,51.7041430741946
7221,39.271969172204
7222,44.0271185963416
7223,62.7377141876992
7226,67.7941035321765
7229,57.548686416927
7230,61.4767000976495
7231,46.8839714076541
7234,58.7100149969698
7240,84.4781092510117
7246,63.5039683774444
7252,61.5487762379958
7253,21.6151193484647
7257,69.5622556854231
7258,60.371091474984
7259,31.1039775550755
7263,58.9935533634501
7265,69.4810451594197
7266,73.7053999851303
7270,68.370437153153
7271,64.2175343830689
7273,34.7124574209273
7275,58.3750154555892
7277,73.5525290335473
7280,51.8279364076638
7282,61.8604345720461
7284,74.1367986664343
7285,75.8974250338919
7286,57.215296820118
7287,66.4403587868604
7288,69.6673056047169
7289,59.1150811369738
7290,60.1959407729072
7295,56.7255736563081
7301,32.745420091653
7309,65.8615757688641
7311,56.5314241816438
7316,62.8015938205913
7317,49.4513191076713
7318,31.9117032402973
7321,41.1340423313787
7322,46.8206665020126
7327,63.3567748552917
7328,56.0082125697992
7330,57.4501374689532
7336,56.5227966865477
7339,64.2678294114622
7340,65.3799002515855
7341,71.7547019054393
7342,47.5504314826506
7347,61.4038079406586
7348,64.8923062653784
7349,48.1364560175481
7350,57.6807784921084
7351,82.2316924310187
7352,64.6792090239359
7357,71.6096947450899
7358,76.1150419145427
7365,72.2950009182568
7368,62.0856130305204
7370,48.4406888931955
7371,41.406051735913
7374,59.268544002055
7376,51.2181482532477
7392,65.0609840113118
7393,64.0428742784651
7397,64.5334202496531
7404,56.7889795777408
7409,76.1504721008594
7410,62.717877082008
7414,70.5354144968751
7415,69.4725317185906
7417,64.3267995653629
7421,33.4206828146642
7422,76.5181907061415
7423,47.9792853753036
7425,59.5374968870806
7426,73.732257164528
7430,39.4330222013363
7435,52.3811892562375
7437,60.6982046068598
7441,42.1978597082549
7444,60.3876895038641
7445,55.1868219009645
7447,26.8490632460188
7454,44.4580553852552
7456,43.238476540745
7458,21.7061738658938
7464,68.8034339374563
7465,80.7561047977819
7468,74.9011277325506
7469,59.3301265530341
7470,67.5161711492393
7471,70.3654338019277
7472,92.9350712241342
7473,59.444734354562
7474,17.3106004366916
7476,69.0918468780215
7479,56.6395446326821
7481,58.6729527669745
7484,55.3435123728998
7485,69.9731942342355
7486,84.0005349843895
7488,45.9574364159736
7490,61.7609378114146
7491,58.1224702993049
7492,69.2231952221033
7493,38.4960224808741
7494,41.6435306866313
7496,42.8060819057278
7500,56.0583249907789
7502,44.8064630931727
7504,50.147518961199
7506,87.4840944425162
7512,58.1421961798128
7514,50.7829921505691
7520,22.5881301171527
7526,50.0779393514914
7527,40.463205239767
7528,64.6605159345534
7530,66.5634324326228
7532,57.2309290042599
7533,63.9104060641955
7534,61.0372719888441
7535,91.8091577597472
7536,35.0322511123628
7538,90.9691219918263
7540,52.6077762192763
7543,62.3458543097549
7547,26.8606067654747
7550,93.836581602713
7551,77.9867896737493
7552,58.7712180116518
7554,53.7248196104296
7562,62.0589126642661
7564,34.5128468198041
7566,44.9060446616626
7567,55.3645233981714
7572,78.2520955832911
7573,65.5194865125504
7574,90.1826181745713
7575,78.5295264507863
7576,48.5133214419964
7577,38.6054865800567
7578,81.6201892592742
7582,57.4045850523242
7583,34.0824942499767
7584,62.2339232473003
7590,58.5549614339601
7595,73.9799747760842
7599,37.5413076339285
7603,57.8675642665204
7606,75.909567149553
7607,66.1691537775901
7610,55.8675456195428
7611,53.8938255032692
7617,56.813099095921
7618,67.1595528182458
7620,66.1658156042625
7622,29.3556463846653
7623,32.2363351274181
7625,71.2469891265625
7627,81.2588927597797
7629,60.603941557744
7631,62.6463799824525
7632,57.4905263310156
7633,65.498579975018
7636,60.1452420703432
7638,42.5664614493833
7640,57.0936777829579
7642,51.1061159079928
7647,65.8690495083546
7648,56.4947257969567
7649,43.9106362076265
7650,76.2163933313441
7651,62.5717928332489
7653,61.3589065181152
7654,69.8094703986566
7657,40.8840895688369
7661,62.7194664531846
7663,60.0762802779013
7665,61.4224750425914
7668,66.0888222012961
7669,33.8677566431195
7672,93.0607152288709
7673,55.8116821441466
7674,72.7269278385937
7675,67.6660131596584
7678,54.6751345151318
7680,40.1933164795201
7681,58.642546101816
7682,67.013751389816
7683,72.6652829481878
7696,59.3021932742042
7697,72.7712932833613
7702,49.1475248615233
7703,64.9998942329051
7708,40.2644413182587
7709,65.4405754003947
7710,69.1527140057975
7711,49.6834496802633
7714,50.3870035755988
7718,51.7786110811182
7722,51.8110420606702
7724,59.5963974737748
7727,42.5449670534642
7729,48.6393768601693
7730,50.821883179479
7731,69.5000780831333
7732,61.8302944291025
7736,67.5715073359298
7737,37.1736206643646
7738,34.1797315935162
7742,38.8895812538703
7744,72.919774476486
7745,32.5297180922182
7746,56.1916327849259
7747,59.4740628139655
7749,51.4254223635551
7753,73.7190083890112
7754,66.5949604267368
7756,58.4292594682709
7758,66.1756856634788
7759,77.7744395093592
7760,46.4545047376466
7761,67.7357606608504
7763,64.3274184463207
7764,71.1714828908309
7765,44.2087554522005
7766,48.9161187016821
7767,36.7882680015777
7771,67.4703207607572
7776,69.2999839274265
7779,59.8948589078098
7784,66.6607605365798
7789,58.7239550150551
7790,44.3887604251922
7792,46.8149313578836
7794,72.5211383206772
7797,56.4457578009599
7798,67.9110776670301
7807,52.2365560506201
7808,82.1089702024529
7810,67.6158004675472
7817,70.284314255636
7819,18.3418279978339
7820,61.7303195354607
7824,49.9382864781081
7827,62.4925686091584
7828,74.4302976887445
7829,56.325368943726
7832,89.9380442794475
7833,75.0126377805816
7835,67.8441955664592
7836,61.9414382157146
7841,29.3684519473455
7847,66.3036045543083
7848,39.1403209599286
7849,65.4888824504475
7854,68.7962737523042
7855,68.1676695441467
7858,64.176729644126
7860,54.3984223919068
7861,66.9057295593183
7862,40.0057424602966
7864,32.6090149694702
7867,54.5238245039423
7869,78.7981724626749
7870,24.4704221612779
7871,51.3190558386737
7873,56.435445572492
7876,92.2452128081562
7877,58.7977406356915
7881,43.5198297395193
7882,57.7125185298999
7884,62.7306123204669
7885,43.598875789608
7886,61.5138745606467
7887,49.0413072392551
7892,58.5136191946889
7893,33.6442866706487
7894,63.3808593950979
7895,62.3949695401872
7896,54.9860947303695
7899,29.0099447517318
7900,75.4362037669734
7902,71.0818674427157
7906,60.4894039826516
7907,63.8988659855061
7908,41.6113612182424
7910,42.3212715812728
7912,62.8050124121892
7915,26.0335985317923
7917,48.1693841420611
7918,77.4906526406745
7923,53.1965417252046
7924,50.3631625755369
7930,20.4393345069529
7931,57.0362608028097
7932,47.0562457421233
7936,56.2717671952173
7938,61.3807465891414
7939,51.4703723088794
7940,67.8981614950922
7942,67.7138053091201
7944,71.5153687992392
7945,49.9451641087367
7947,57.2459711106723
7948,45.3044687656938
7950,66.9615519890262
7951,50.1191115662225
7952,76.1555063625298
7955,19.8020483427458
7956,53.9776010193686
7959,70.9260980071227
7961,26.0483899779163
7963,88.8683275329039
7967,86.0366657105799
7969,61.4369855188412
7972,29.5498877682608
7975,61.9468110182253
7977,73.7900484027205
7978,73.289819804991
7979,50.9692524786785
7982,76.1945706902305
7985,47.0237215460168
7991,57.3197275281836
7996,61.0119611212958
7997,82.7176387749616
7999,58.2323893453937
8001,78.5646349452764
8002,73.3022464437554
8003,48.8078660966982
8004,79.3458073384968
8006,53.1647398037532
8010,93.2080002455627
8011,58.9044181453789
8013,14.353213990814
8015,73.1361219038521
8016,72.0496319498838
8018,44.6288698368398
8027,72.8965574814699
8028,54.5847854083866
8029,68.7979323333429
8031,37.5487938135222
8037,55.9899289393585
8038,56.3363832907876
8047,76.1420379882938
8048,40.5867509306331
8049,41.4317800918706
8051,51.4812121614828
8053,79.3733939660749
8054,71.5302119482086
8057,55.6826554986546
8058,59.8885543110509
8060,64.4103441821538
8062,73.2433958061541
8063,60.5900982349231
8068,67.6414983463778
8069,44.9331233995533
8074,72.157435192176
8076,20.2060391337353
8077,20.9634344901406
8079,37.8782541536729
8083,66.6686339310696
8085,50.6869727323462
8088,74.2160530534602
8094,68.3318550655165
8096,79.0391397551364
8098,13.4281588766849
8102,48.0722596413429
8103,79.4345649015172
8104,69.6337522834013
8106,58.8683862712543
8108,56.5914515804406
8109,20.0440612229412
8110,75.6320634937603
8112,36.8978083782247
8116,53.9941595513881
8117,48.0612394619727
8118,41.9438538777567
8121,74.1682827609886
8122,62.5029311777602
8123,21.4226899105257
8126,71.7748026321617
8127,65.5258779359735
8131,75.5185765444279
8132,40.5783625028521
8136,54.6142344272513
8140,45.1157382072655
8145,63.9792633126154
8147,77.221238065553
8148,62.3717281757416
8152,39.1396376291298
8153,72.8778076528723
8157,62.1606977939657
8158,69.9520660707299
8161,33.1743640751563
8165,62.1487602779495
8167,50.1377076447954
8171,71.9386574143919
8173,61.7415397947203
8174,43.4881834625884
8175,37.4532674275823
8177,49.9607637320166
8179,50.8157413784399
8180,42.6414494079085
8181,68.4762797784367
8183,65.2912992461117
8184,40.993061359005
8185,75.5341616157452
8186,51.2633402695987
8188,23.7890495956859
8194,84.190111235549
8195,71.1751400816772
8197,72.8033736607606
8199,94.4925709257146
8200,31.7751102336169
8201,58.9989897652608
8204,60.7246218160424
8205,74.1749178588132
8206,42.9696304243773
8207,57.8482441926593
8210,68.1700201883074
8211,58.7633380000256
8213,64.6089478666809
8214,60.4843649944799
8217,49.794466980024
8221,47.4072492640548
8229,39.9007659941814
8230,45.443337002643
8231,22.7992617948605
8232,48.1840622062768
8237,45.927731025905
8240,48.4157349159864
8243,39.7763395826938
8244,71.0336517215434
8245,80.2239195672318
8249,66.8088645647673
8252,31.3898903603834
8256,74.7306935544059
8260,63.4510825194927
8261,79.1389161807437
8262,53.5918720358959
8263,56.1106982668188
8264,71.1538207727344
8266,64.3601671687043
8267,47.9453546904138
8270,51.8408622489556
8271,58.6521074412249
8272,40.1694605231608
8274,61.3450946060462
8275,63.2492562197064
8276,55.1147254865212
8277,54.8353923723532
8279,49.4954812739071
8282,47.7227943135452
8284,63.7051052365781
8286,64.264838135293
8287,24.4756168759376
8288,53.3042129147865
8289,33.2453353603677
8291,57.7028201508367
8293,41.5157813769093
8295,63.4159102247083
8301,60.9433734864317
8304,71.4429965169512
8309,73.8366811774012
8314,57.6461479354128
8319,41.5738715965721
8320,48.0692081079692
8324,39.5671388879719
8325,60.0644638742651
8326,76.7098192418722
8327,24.5815959353541
8332,46.6625811186541
8334,58.41810828782
8338,59.473944940344
8342,59.2549027621783
8346,47.0128787216098
8347,56.5051895066331
8350,60.1559747883468
8352,31.3898903603834
8354,39.7469853721758
8355,64.3325044340404
8357,40.0733209165755
8358,61.9627702715737
8360,64.3412833753961
8370,62.9905580347358
8375,68.2339886230474
8379,62.6564754619087
8381,44.1461783977508
8388,61.0757357709288
8389,60.637655224338
8390,47.9078671660929
8391,58.4000092470098
8393,33.4797319373203
8396,34.0258693544489
8399,45.3894269784631
8400,79.4725830145582
8403,66.8339090969586
8405,23.406003426195
8408,39.9631237532865
8411,33.2341496431385
8413,31.811443467185
8414,33.8178101127231
8416,64.8654379901138
8417,41.258508812425
8421,70.267435302299
8422,14.8334284931738
8423,55.341645940185
8429,47.5480200196783
8430,62.4742640658801
8432,39.4956984919116
8437,66.8362513011443
8439,33.8831182655249
8440,70.8452813381122
8442,71.8516842846156
8444,77.9532600040035
8445,57.8583264929058
8447,49.2408042820653
8448,79.372564184043
8450,70.4340635577708
8452,53.8591226006819
8454,59.6446866952984
8455,54.0998303081492
8459,32.6008768383561
8462,93.8509642778689
8465,34.2125387964205
8466,49.0620753269406
8468,29.0359930490931
8470,53.6878811662736
8471,61.5783467831707
8472,26.8144556741059
8475,49.8351846855415
8476,77.4454680966598
8478,47.7685888579421
8479,36.5963639720685
8480,33.8546040282548
8482,24.7774071029386
8486,71.4134380735296
8490,39.4398941226484
8494,44.2325814465055
8501,71.2721299379855
8502,52.103444107504
8503,24.4650836619668
8504,40.2652065740567
8507,73.9382937236236
8508,74.5391405680139
8510,82.3326807117177
8511,42.0169508332749
8512,57.9560135671511
8513,69.952736425519
8514,39.6693585946982
8516,62.9810310413175
8517,78.1398024746078
8520,45.7537437756919
8521,49.1925191670648
8523,56.8783364974634
8527,67.3285050288159
8531,42.7339909133125
8532,44.1052791519557
8534,57.5980945228424
8542,79.1635222227726
8546,64.6288562004205
8547,71.7454002267988
8548,73.432310710016
8550,50.6423229432855
8553,61.0380815516679
8555,61.5871282303359
8556,25.3080515193765
8559,45.86976209571
8561,84.2186344224078
8562,49.12706502254
8564,68.3208540918586
8568,27.0307874615491
8569,32.7537624331727
8570,28.0448342873228
8572,18.7156138670846
8577,55.9778098094493
8579,40.6332295950922
8580,57.1411201685661
8584,56.7324744443473
8585,62.40208463281
8586,55.9339355961094
8594,58.8638160106494
8595,85.5127589697206
8597,49.9318804961584
8598,66.0595396486709
8600,46.2769559246787
8602,18.9367001798895
8603,56.6325877648531
8605,53.2177213929246
8608,81.3747099531802
8610,89.2296009007933
8612,60.1566358154857
8613,63.0047721345933
8617,63.8555781392435
8618,20.1974186726623
8624,79.992185445173
8626,79.021299443121
8628,82.429496647734
8632,58.195577449864
8635,43.6536750996485
8637,66.1423684809108
8642,52.4268908047327
8646,57.5346249942425
8647,62.6690162409908
8649,56.3056176994444
8651,19.0847249588237
8659,48.6801733025048
8670,66.365030449821
8673,63.798546170639
8675,53.302923280744
8676,39.7636841672457
8678,67.3802205087659
8685,57.48145009976
8689,14.9254470391761
8690,56.032694783302
8694,59.2400884510592
8695,48.8641094407897
8696,64.0892379342904
8697,61.8801792627769
8698,59.1612906500277
8699,67.0294149395183
8700,61.0185241885133
8701,73.5976238723999
8702,63.2560170713117
8704,49.0904698051027
8705,20.7865316337734
8715,71.0962513213887
8716,31.9211747523932
8717,57.8569281627341
8725,59.8132708728698
8726,61.7010920657086
8730,44.8818537159585
8732,52.294530322612
8733,60.703943878918
8736,61.9902589856362
8740,71.8903330751471
8741,32.3457787200893
8745,47.0483230380354
8746,44.8819680673625
8749,63.3131967124184
8750,35.7650376557843
8753,58.1034464985355
8757,45.211984416495
8758,61.7619044363887
8759,25.9945669877831
8764,46.3088657186449
8765,75.5194715705525
8766,59.9022485647849
8767,25.2549935961293
8769,53.3410361440067
8773,90.077119022777
8781,78.8566236841374
8782,78.8682996642936
8784,56.5932429277178
8788,66.0416982662621
8790,63.1795979198465
8791,65.2584776599105
8794,62.6113102114319
8797,69.6783358570596
8802,67.0998685352034
8803,67.9177457931923
8804,58.8739587702287
8806,51.2564195598219
8811,63.5666364581948
8814,61.6659696473639
8817,46.001758632001
8818,52.815697528487
8821,74.1346801636257
8822,36.0956107945779
8823,94.1605822896674
8825,63.2084899717898
8829,42.5604843096177
8831,57.1379753837306
8833,57.3601736927151
8836,57.5464868425746
8839,62.8657956838979
8840,60.4161604069419
8843,76.5725888970729
8844,50.0527122930359
8845,25.49158030894
8847,66.7175839116589
8851,63.1408510996269
8853,70.1528743701651
8855,59.1979924136726
8856,16.8531316908539
8864,33.8258345810816
8866,69.9416542688812
8871,42.148147034871
8872,67.1770291473236
8875,64.1718573088802
8882,95.1845063515984
8886,62.3576860116413
8887,70.056586561065
8888,23.6027666809891
8889,18.8171610407131
8890,61.7818133854855
8892,56.2486767626354
8894,57.5952066837336
8897,83.9331076459605
8898,79.183678708354
8900,39.7520915991108
8902,59.9924653320987
8909,56.3764637032788
8911,79.6764405165588
8912,80.2354845285016
8913,60.8161306321437
8918,67.2505893127717
8919,69.34058449695
8923,24.4706996189551
8926,77.6774012285853
8927,70.9641901863124
8928,45.6633560332905
8931,58.4925825026269
8932,36.6221265815408
8935,66.0683142953435
8940,61.0677530521558
8944,45.6891413954157
8945,29.0779809300242
8948,60.2328480006716
8949,61.7261895808902
8950,40.8665970245533
8952,55.2889115594525
8957,72.7511661063239
8958,61.466208745242
8959,14.9061722045618
8971,66.2499793512385
8973,56.6063422443529
8976,55.1295152939968
8978,88.3010507618306
8982,37.6959738306533
8984,46.9888128082451
8986,61.8436104718421
8987,69.9943145650305
8989,60.1679794794642
8992,44.3975909145238
8993,62.9033397020262
8995,33.3024521831203
8996,49.4278883431846
8998,55.0576340103032
9004,47.2180632830257
9005,15.0034951196733
9011,50.0639303859721
9015,72.1164663954033
9016,55.2927231463893
9018,52.2874794396553
9019,27.6803809966827
9020,41.7127001399964
9022,23.5940542016681
9023,70.3272476777125
9025,59.9844635522246
9027,55.0873746446337
9028,60.4310312231776
9029,69.3587591756322
9030,37.3464770785391
9031,49.3781403778361
9032,14.5523280883474
9033,61.8434182852765
9040,33.2788945937728
9041,61.7729925020555
9042,24.4756168759376
9044,51.1579444357635
9045,47.0101660747463
9046,63.8922640852716
9051,48.7990922323432
9053,68.8060876815257
9057,63.3952414544263
9058,40.4681701331365
9059,64.5675187793648
9061,38.5295021696657
9065,54.9027348991987
9066,33.2631660158569
9071,47.5819695389858
9074,63.5981560579902
9077,21.188690893307
9079,55.6815645115152
9082,41.1243012791764
9085,22.601943480524
9086,73.7866710872054
9089,54.4414594536844
9090,76.9549972644156
9093,71.087467354904
9094,76.0187447437141
9101,58.3629445438926
9103,52.900205536905
9104,24.0583118868537
9108,45.3457365592654
9110,68.4350598330012
9111,77.8357997480176
9113,41.1704744174765
9114,56.0142194089555
9116,72.3351584061803
9118,41.4030388648862
9120,21.0747260236567
9123,75.5513303454026
9124,55.8367509642827
9128,34.8337863084117
9132,54.0584129520786
9133,70.085033452171
9138,20.398051871572
9139,57.637726775593
9140,57.4520827825456
9143,50.5278615487596
9152,29.6811629778346
9155,47.734439739442
9157,73.6056689977188
9164,48.6755454738386
9166,80.4244956190149
