"row_id","repayment_rate"
6123,47.3926934871585
6124,23.6461078282385
6125,54.8039783127483
6127,64.267058530464
6128,68.7783698583257
6132,39.7435382059934
6133,46.9841560767533
6136,44.4081970679109
6140,73.726948985751
6145,56.4129814699766
6151,35.274708774314
6153,67.882514270106
6155,99.5934369078258
6157,67.4265829983296
6159,126.070041304515
6161,36.3704208698026
6162,14.4855115408931
6163,48.5079312018307
6164,74.9567256132392
6165,35.8582127633055
6166,47.2965505805789
6168,70.9454977897606
6170,37.9764884120724
6171,53.3911427563511
6173,18.3898132755137
6176,33.9300872429897
6181,37.6444051603947
6183,66.2254534437172
6184,43.4073659753238
6185,47.9463071366704
6187,33.9605513607483
6191,66.8741508462338
6192,29.0840712857744
6193,68.3764813418972
6196,11.3435291461093
6199,70.3436644625801
6200,82.4560277886539
6204,57.57600958131
6205,39.1291935817347
6214,77.4966982320786
6217,44.4830639014863
6218,40.4972696985075
6219,69.925853904274
6222,38.3996961705999
6223,62.7251106534805
6224,102.700988278013
6225,57.4177100625484
6227,14.4351001599155
6228,59.5276125117251
6230,73.6701949245206
6232,20.7560391448358
6236,39.454989850829
6237,49.8316467517194
6239,39.6981399936525
6241,86.3563684224602
6245,86.6654342225261
6247,59.9795021993444
6249,71.1362911349315
6250,58.6312199409926
6252,90.6622785181116
6253,38.2671898869288
6254,78.2466241105415
6255,70.9027012795138
6260,56.5575142783255
6261,52.0123624059217
6264,57.1774067294397
6265,54.209092672312
6268,93.2493202390582
6272,48.2159545199719
6273,30.2493240378931
6274,59.0414462548289
6280,24.6962820856072
6282,79.7727689092457
6284,28.0282023748012
6289,43.1337832923618
6295,53.7100638629457
6296,24.9648409119142
6298,72.1260104031393
6299,36.8321884193611
6303,44.4173720232137
6304,92.0066722536755
6306,52.1715528543903
6309,57.89969157846
6313,36.382403707148
6314,48.1093838388306
6315,49.3646898558081
6316,32.4449820232162
6321,59.9083921144493
6322,51.9015941029643
6325,71.6828440197408
6326,32.3059835836758
6327,48.0428404858971
6333,99.2071445385779
6335,79.2759495943498
6337,64.0182208586032
6338,48.5174888335554
6339,47.0994235618491
6340,41.4836230238363
6341,45.4347580678835
6343,83.5406442981869
6345,60.3541818038468
6347,66.2422762565058
6349,85.8929795203437
6352,52.3833051926599
6354,83.066478450408
6355,40.7144258685281
6363,42.6844599907827
6364,41.5550799511672
6365,44.5381778342641
6366,37.9832820946558
6367,73.445185922605
6368,45.7537612333762
6370,64.4571814987963
6374,33.4874144561438
6375,54.3035266066688
6378,45.8628421652476
6379,76.0813380717668
6380,75.9912859485883
6381,25.6359846795951
6382,25.7402509866219
6384,61.2057710141511
6385,84.8925374350278
6388,15.401132656207
6396,56.4156567310301
6397,45.9580569424841
6400,57.2775474562604
6403,80.6976072444009
6404,52.4365659019657
6405,44.4274903894593
6407,55.7324850482231
6408,46.1287310800735
6410,82.6342856185755
6411,64.3761647855883
6413,16.0509224979474
6418,36.7734414759734
6419,46.2578733712487
6423,58.1192101408654
6424,78.8490953841344
6425,53.9667978896685
6426,65.6085795534688
6427,68.8450080341365
6428,76.0982585249918
6430,48.040693748469
6431,33.3388643480904
6435,15.6784403262647
6438,65.9161915023237
6440,27.1833081935753
6443,20.2143528192136
6444,51.8126569226583
6445,30.707108311531
6447,53.0204715324561
6448,26.2422292432968
6451,50.2263831686119
6452,69.4809508854138
6453,52.5106305120324
6455,66.5545464471233
6458,36.7331472166105
6459,9.54462267452937
6461,59.9546160584343
6462,76.2090333284441
6463,82.3553190656388
6464,98.6318036941416
6465,70.082784625761
6468,26.204780293593
6472,57.6008985616986
6476,50.5863936854367
6478,34.3450599435096
6479,87.3257893080603
6483,42.2655713691492
6488,43.4308495078114
6493,57.8016096009978
6494,58.3787419118582
6495,44.7331808453041
6496,78.8178527569968
6498,51.5776990475646
6499,26.1401553918141
6504,69.1855866247777
6505,99.8710640372332
6506,45.7645558983748
6507,30.1935598992883
6508,101.02638179398
6511,75.3859099818202
6514,20.9712259033223
6518,60.9796166061714
6519,76.0595433522621
6522,25.6081714731529
6526,88.9039196416896
6529,50.0610718255495
6530,15.3485731872274
6531,28.1860787482769
6533,53.8847218351655
6535,60.2086488417177
6537,66.5687957789631
6542,56.2320352346031
6551,92.1160924318397
6552,77.2804952780871
6555,57.7522129323994
6560,92.2720287411468
6562,32.6207654502072
6564,56.4765443686858
6567,91.3763062600723
6568,78.1182845949021
6569,76.1394310832281
6570,67.3902329787727
6571,79.9615481791669
6572,37.3436780172644
6573,51.2747752647285
6574,62.4632237140619
6575,27.2296169103239
6581,101.803993041009
6582,63.6099033636357
6583,41.1707242486468
6584,75.6621371426368
6585,72.0680178316717
6587,45.375294989311
6588,65.1202155146382
6594,48.785760075632
6596,46.729727539598
6598,74.333380696911
6599,64.0795803544678
6602,67.3190754094251
6603,70.9090990140063
6606,89.4954619093373
6608,93.972739650055
6609,23.5051010650775
6610,114.839958588731
6611,64.554481740171
6615,55.0408580869232
6618,55.1326758131586
6622,29.4610799827932
6627,56.8774618013936
6630,73.5043275642975
6634,32.3378423820711
6635,75.3818244351436
6643,45.7180415770592
6645,30.6643332729537
6651,62.5324447738206
6652,81.9278030566922
6654,100.662346629829
6656,33.4045034688865
6659,79.8828461012879
6661,35.7015425156648
6666,58.2202633133104
6669,56.368858901309
6670,27.1253153699695
6672,29.9705211103558
6673,22.5133855222168
6677,57.4078105545351
6681,28.6551904852003
6682,64.4424493894169
6683,49.5686210584617
6686,43.6942580590177
6690,7.0497354907589
6694,53.0253791006541
6697,50.2637760016378
6698,76.1664426623304
6700,35.2972663524986
6701,60.6795751099286
6702,29.4947054327474
6704,54.0028836125176
6705,87.6597457865348
6710,61.8227235303431
6719,79.1702610633606
6722,63.5270647032337
6725,37.9532952919564
6728,66.5913016732103
6734,52.4309426682958
6739,75.4783677963315
6741,44.5625527705897
6742,42.1168879907945
6745,49.8275745528247
6746,69.5063512094764
6751,47.6127434162357
6752,68.9339533678449
6759,42.7292229978533
6760,41.2345983226279
6762,40.0619969154748
6767,11.9459469157197
6769,52.7813847280415
6780,36.8602891180452
6781,69.371318027226
6782,82.6271637021998
6783,34.3890503939094
6784,51.3308543247967
6786,67.9998416197204
6790,58.6539886187135
6792,90.701379967472
6793,64.9269153092136
6798,37.6312614341464
6799,98.6476830660602
6800,78.5684945942579
6807,75.5861514684234
6809,45.2912695600827
6811,89.9046560085961
6812,47.8038095349916
6816,54.7550562200945
6820,40.068944888074
6821,84.8276155814037
6822,70.2721715049351
6825,77.2378139925489
6832,56.4349663198041
6833,45.5926992113781
6840,58.3257155317479
6841,36.1276651321581
6844,-6.51134878507925
6847,33.1978696370971
6849,36.6177891604555
6850,34.492121315099
6852,48.3487430468605
6853,38.1516235878142
6854,63.5347892338742
6855,54.1710660101485
6858,41.3355404526415
6859,41.8698491954652
6861,53.6908748003368
6862,71.7566298436609
6863,43.646633215254
6864,54.0759985512113
6867,28.2771068150648
6871,101.175633358364
6873,55.7992565665281
6875,49.4529936635982
6878,43.7392576888201
6885,52.8867830757948
6887,47.3563891668623
6888,46.2371825136925
6890,86.0300747968835
6896,52.0366741093694
6899,70.7701909656838
6900,75.5530391425488
6902,60.5227368162057
6903,42.0265876273666
6904,57.0503591305332
6905,28.7820781646483
6906,48.3153785066167
6912,37.3898504151723
6914,40.2753235323415
6919,86.6839910685844
6920,32.3604862948192
6921,87.5548568069491
6925,29.9705211103558
6927,46.3092219192057
6929,65.3848069698733
6932,98.2739866815534
6933,45.1144630211141
6936,46.3440794231258
6938,47.9729465967797
6939,76.2785907058204
6940,85.3120521811085
6941,88.7260675484739
6942,72.8868763146009
6945,58.1286438668589
6946,72.3459198451584
6947,68.37625707873
6950,71.0752083407975
6951,15.782921756406
6952,33.5191425710488
6953,67.6086485894227
6954,93.2711306208066
6958,75.997822971302
6959,61.894934239763
6961,63.5931035802233
6963,41.8207528681463
6964,47.641388943309
6965,81.5714422687209
6967,24.3800601928072
6969,32.2416334323277
6970,21.2744175268297
6971,43.2639614394033
6974,44.6102143260172
6976,39.227369093387
6978,13.4963535584588
6979,47.4969269745015
6980,76.4150650687612
6986,64.4590382729881
6989,50.9387409329011
6990,60.2330329076114
6992,25.7618658056537
6993,45.9241089423304
6995,30.9960263577145
6996,41.0079774162075
6997,28.3091901568411
6998,30.5183110185709
6999,61.8164712926279
7000,37.7184695897519
7002,70.5095640203245
7004,44.451466027595
7005,24.8843607258385
7006,37.0422418054008
7012,36.9940924332656
7013,103.530507629347
7014,82.0048309447073
7015,17.8361217361812
7016,49.1329386020181
7019,38.773427743277
7020,42.3730580648055
7021,47.2206768876264
7022,70.3257577140827
7023,107.565929143493
7027,54.1595383148643
7030,71.3957940597899
7034,66.9340397278517
7036,61.5974677469063
7038,55.6384808045551
7046,46.7682207176732
7047,42.9753413274085
7048,67.6765330899418
7049,39.4029472481124
7051,53.5212789111618
7055,41.0247122340567
7061,41.0148771036827
7066,41.4656988929603
7067,40.1071640371736
7068,37.2168527548037
7069,91.9992488666931
7073,114.64774356221
7076,37.2318251988019
7077,51.4952851345822
7084,51.827509285253
7087,66.0367871808178
7091,104.012082030165
7095,101.261959846666
7096,87.1559932922059
7097,82.0061959210336
7100,64.7979596314307
7103,35.085692360752
7105,55.2920655930043
7107,13.0205486635894
7108,38.48391638477
7109,37.8288884838061
7113,84.9071775537772
7114,39.7148723756381
7116,39.476612864095
7125,41.5264794788807
7126,47.4163954271379
7130,16.3752902773143
7133,96.9236679117991
7136,60.4760303893219
7140,44.7943130566039
7141,16.4707413509633
7143,38.5295186435164
7144,53.7680443074787
7145,62.7723997277161
7146,35.3236988234647
7147,14.1662345584949
7151,25.8840093610742
7157,49.2816229202
7160,86.8904875778233
7162,43.4182746709053
7169,49.6929806540611
7170,71.5494721034978
7172,64.8679729801872
7174,61.7712478450374
7175,51.9456063073587
7176,38.7554462361927
7177,73.6044795758467
7179,25.3217805177534
7180,57.8787263121668
7187,80.7628138237088
7189,59.2949981654613
7190,59.4179861839896
7191,56.5233832858374
7194,24.1823367930035
7197,49.8750699413922
7198,34.6979387763754
7207,87.3139622316419
7212,68.166879525201
7213,53.811064151124
7216,58.3883537042082
7219,59.4309747823671
7221,40.1233138469531
7222,61.6087348842041
7223,76.8662597690132
7226,24.8650687538942
7229,65.7144479853439
7230,20.3038008750051
7231,30.5815557448869
7234,69.4141099838915
7240,90.1121994728892
7246,82.4209097568318
7252,100.734239442365
7253,26.0108983070151
7257,72.2921948729428
7258,64.7462965948975
7259,30.8802606889431
7263,45.771503515882
7265,48.7971305087912
7266,84.1168712582947
7270,55.9552839656215
7271,42.2407979890597
7273,33.6732311036046
7275,45.0084299781209
7277,49.0920845968737
7280,28.5569480649259
7282,50.599670436932
7284,53.9663443774813
7285,80.8396227803242
7286,47.7479496549002
7287,42.4089308321618
7288,65.3180089531737
7289,57.4610724979552
7290,82.4684438601593
7295,54.2275973500134
7301,36.329944109666
7309,60.0587479795301
7311,78.2010842594726
7316,78.4724683995854
7317,70.6314156296569
7318,32.6318828273128
7321,67.1864101887282
7322,48.248373277001
7327,56.7775332225423
7328,19.8329181743273
7330,57.5114668425716
7336,50.1095431118709
7339,78.7197281293791
7340,63.7527504841642
7341,70.0160771501748
7342,38.6264816447926
7347,57.9826344579808
7348,84.3766484030757
7349,53.7959913464922
7350,38.772580921728
7351,80.8200891192918
7352,98.4051811588257
7357,50.3017325118132
7358,72.1102793487301
7365,66.5397632281859
7368,53.3562462338183
7370,73.3748044463937
7371,52.1414285446931
7374,71.1149170968226
7376,59.9691604696336
7392,53.0670035134581
7393,71.7709263123271
7397,66.2525367691662
7404,61.1256541669177
7409,90.3355233874637
7410,48.3809631417732
7414,48.4446559230452
7415,67.7678422220285
7417,79.8607837614056
7421,30.6848602328167
7422,44.1862713417539
7423,50.6122767856491
7425,68.6792934263232
7426,97.6591120628656
7430,31.3048046869676
7435,42.0188468676441
7437,44.923476616048
7441,38.1622083613518
7444,73.3184332961467
7445,72.0255898705177
7447,24.6504369954202
7454,47.1430470856467
7456,36.6962982082528
7458,18.8688847900533
7464,66.4770917448229
7465,79.3949950381644
7468,44.2393522498879
7469,64.615854924955
7470,80.6368313056537
7471,79.2984408703934
7472,92.5274383127137
7473,61.0977006986056
7474,23.1559144501532
7476,38.5572987931795
7479,54.3496471761725
7481,58.0433769230959
7484,35.553834075246
7485,74.6489474003096
7486,89.3451050953172
7488,38.7350282328624
7490,59.4272736611035
7491,74.5821318166377
7492,94.067488261997
7493,38.1217289412801
7494,34.7819817186322
7496,41.5879314751356
7500,84.9879682802632
7502,49.0734114172259
7504,31.5874529376075
7506,91.5597579066424
7512,47.6719591656948
7514,51.3624729515586
7520,25.1770269536731
7526,45.8263848079387
7527,42.6853086472503
7528,72.548686157108
7530,68.7007033990448
7532,47.336335489484
7533,63.3069678052475
7534,48.1189434436126
7535,95.9685620560991
7536,35.5702922490554
7538,87.5057704228211
7540,52.9441299538498
7543,67.2841847456837
7547,23.1849552868903
7550,100.750472895081
7551,74.332957386826
7552,67.992131832793
7554,57.8831493582187
7562,62.4004194826256
7564,34.1841596119021
7566,47.0357583312264
7567,57.7620293972518
7572,19.973982194897
7573,55.479993143216
7574,87.8806336602824
7575,79.8196665057261
7576,54.5288792642724
7577,41.9381546746375
7578,86.4435095341854
7582,68.0524702757401
7583,30.9111776548609
7584,62.8184354156471
7590,57.613261956368
7595,71.1439632632587
7599,36.0405653269387
7603,89.4718569679357
7606,79.7195164653596
7607,78.4840784288319
7610,94.8250786749451
7611,83.2041634855263
7617,46.8204286741098
7618,109.210883012283
7620,76.2023177718635
7622,29.9307537415951
7623,34.2695599165747
7625,60.1261012296857
7627,75.965683448646
7629,57.8423860559613
7631,44.2039012389912
7632,58.9883960160834
7633,18.1634174382129
7636,51.7612403553638
7638,30.3582844439807
7640,69.6133514091681
7642,58.1906973811052
7647,96.645598142496
7648,52.296371119168
7649,37.7445854225023
7650,81.4133681423957
7651,68.9206548194366
7653,85.6509681480837
7654,70.1914830687226
7657,45.5494834017588
7661,73.4143980399421
7663,56.8507279395441
7665,62.9006026631203
7668,65.2006989919537
7669,31.0862584983561
7672,97.5731619720965
7673,67.874467061081
7674,67.8510841668833
7675,111.694606658731
7678,49.0614765857486
7680,42.6477404001729
7681,40.6812954777165
7682,89.3103709278268
7683,70.3981120837818
7696,62.9980331617055
7697,105.828633679992
7702,71.3157055545388
7703,46.3431821352575
7708,43.460445844038
7709,76.4095146394098
7710,74.8530385813477
7711,50.6494180879789
7714,50.1946994331022
7718,60.4057745349545
7722,53.1317578648494
7724,73.4761854817792
7727,40.3520636275415
7729,52.0631850303274
7730,53.3528671339538
7731,91.3472970273851
7732,64.6154647189798
7736,68.6801819983029
7737,35.297403628797
7738,35.8394449862945
7742,37.896794222603
7744,88.8749783579059
7745,34.6453265432119
7746,61.3662340732904
7747,96.9180391413771
7749,62.7748332992479
7753,68.4931310131782
7754,48.7086575998995
7756,69.3900833347818
7758,57.0653130493087
7759,42.1550536188744
7760,48.7012878401495
7761,102.228014570082
7763,65.1567754896505
7764,73.0322070146874
7765,48.7778281556656
7766,31.5475587474354
7767,38.2720968882238
7771,53.1917559869256
7776,99.3035984829131
7779,70.2318849704432
7784,64.8945758954812
7789,31.6726689198462
7790,41.840027402685
7792,59.1634108351645
7794,71.6731793941917
7797,70.4595263568615
7798,54.356900032104
7807,59.9909728699713
7808,77.7144502706536
7810,71.7552913602352
7817,66.1868970358542
7819,17.4982481661731
7820,51.5128028375647
7824,52.2910497463734
7827,95.072419303116
7828,74.8735685015608
7829,55.5951788421007
7832,89.7259903409991
7833,77.7179998586398
7835,66.3028543207636
7836,69.3287092771137
7841,26.0536379629718
7847,63.3471199805639
7848,35.2720418009014
7849,82.9584316367119
7854,44.9375932859321
7855,66.5733703753983
7858,70.0206478812338
7860,27.1533607337452
7861,39.4258591932335
7862,55.4907050065694
7864,23.9075835078064
7867,34.6162484704928
7869,81.2574613123836
7870,30.0948492047935
7871,42.0892864398729
7873,16.873128750367
7876,85.7715928023426
7877,95.2861710324488
7881,43.0573744008011
7882,57.5472492473069
7884,65.3150194358992
7885,-5.87328608328731
7886,93.8777931513524
7887,35.6748167340468
7892,79.0200500510835
7893,39.7450082165308
7894,55.0529367923299
7895,52.1143045303904
7896,55.4164801175278
7899,29.9705211103558
7900,106.658689669939
7902,67.9399851292399
7906,79.0838283117419
7907,45.8998833953065
7908,47.0377622108616
7910,43.8363596173886
7912,57.6866760473104
7915,21.8416063892573
7917,47.3425796005342
7918,77.3400774310103
7923,53.9839311838967
7924,50.2353760931966
7930,15.1166380885643
7931,50.2263776264706
7932,48.7860237491848
7936,57.6271164356172
7938,67.8382096000187
7939,52.7660306579569
7940,67.104982766788
7942,68.5437851452125
7944,70.6538438861252
7945,17.2171221415568
7947,31.2783475792275
7948,45.7500809964775
7950,61.255227888802
7951,29.3116632835052
7952,57.9354899771422
7955,21.5168724977685
7956,53.1737965075904
7959,98.1740120069755
7961,19.8625927720311
7963,90.460803921111
7967,87.3734156904859
7969,46.4788211750801
7972,39.4769792169299
7975,90.1325035188187
7977,91.6113986768301
7978,47.2640317672092
7979,33.2955068919628
7982,78.920254495701
7985,88.2160165206116
7991,44.9584359271871
7996,76.0295925829253
7997,85.6643087001005
7999,54.9675226911803
8001,82.9093615518298
8002,52.124180270522
8003,52.0725970112601
8004,57.6533768160645
8006,45.6721345153882
8010,95.381584726592
8011,63.0763262170349
8013,14.6014950638003
8015,69.3114446700464
8016,61.4849828714189
8018,41.5456091068764
8027,77.7377508280542
8028,58.4174022136297
8029,68.8452694146201
8031,36.6509118174199
8037,51.2785285688515
8038,77.4343804432493
8047,83.5164110016487
8048,40.7989113713388
8049,46.8874558401211
8051,24.3004863955326
8053,95.6491749705642
8054,105.254836944695
8057,-6.4209343503328
8058,69.9951717291717
8060,97.302434577989
8062,70.4543158917226
8063,25.8623461277427
8068,53.9472224172391
8069,46.8913786773074
8074,90.4415290518189
8076,29.1208869485461
8077,26.1730064619203
8079,46.31773762125
8083,31.3695722293142
8085,48.478145174011
8088,79.9851061886238
8094,68.0556585094274
8096,79.7291123910072
8098,18.3226510505412
8102,23.9067115379749
8103,81.0415656376215
8104,83.9477750162568
8106,97.3565884930004
8108,40.7693798950009
8109,22.7612951553261
8110,93.8467427016265
8112,39.0846303530661
8116,47.28604578685
8117,32.7791163622366
8118,38.7502038711509
8121,88.8328223573215
8122,52.4998444761185
8123,28.5414451172437
8126,77.2327303549882
8127,55.1408156608304
8131,47.1756800887577
8132,37.7664963749191
8136,62.1555774228239
8140,46.7175630036893
8145,43.3346701403004
8147,76.8532350951137
8148,62.981352274737
8152,55.6345535225509
8153,100.199395393931
8157,65.5861879786871
8158,70.4475680344572
8161,46.105133715898
8165,70.4774050544148
8167,49.5074162149305
8171,89.8547860520023
8173,61.6848479042878
8174,46.73136860238
8175,37.7112548590276
8177,65.6988025699947
8179,55.2984003399393
8180,40.8287456274522
8181,80.86601003704
8183,65.0183537420341
8184,42.3440850017395
8185,84.1017114430041
8186,49.8803761677095
8188,23.8363706835071
8194,77.8159332877941
8195,73.6536990231482
8197,72.9335572863267
8199,94.5572136857454
8200,29.5172536887193
8201,14.0647102660401
8204,83.7505753605637
8205,70.7895299632542
8206,38.4148384425839
8207,85.5448601666578
8210,75.016040752273
8211,70.8459819238562
8213,68.7984437219244
8214,50.9113746997614
8217,50.3251251071325
8221,11.5971169528753
8229,43.7043029536109
8230,54.8343662164619
8231,20.3880032212492
8232,50.989951742671
8237,25.1307116386174
8240,44.3191265397671
8243,36.6482497130881
8244,87.944077087193
8245,80.915240173899
8249,73.9193521421363
8252,39.9530535169118
8256,72.8757415529141
8260,77.9415698461361
8261,116.260356873985
8262,66.0361767586861
8263,53.7629466531125
8264,79.8088163667161
8266,55.1076538444624
8267,40.939355648347
8270,45.6387718024527
8271,35.042676149465
8272,9.72777598449431
8274,27.6670041213765
8275,61.4730508328848
8276,44.5065386605961
8277,70.0317146110342
8279,48.9914870232507
8282,80.9701768422424
8284,68.0416745370941
8286,60.662459422445
8287,22.2003500064012
8288,77.3418075331744
8289,32.4987163053543
8291,51.5992839087472
8293,39.7913444197807
8295,64.8562002569875
8301,33.0701519115705
8304,92.4481924493183
8309,76.0812519708672
8314,33.4648573465919
8319,38.0468717418588
8320,18.3076090282795
8324,53.8562850659615
8325,81.6238849038918
8326,70.5821691498888
8327,36.5076673541091
8332,36.2020082206481
8334,57.1552871174988
8338,61.0648626268064
8342,72.0777812743892
8346,48.8904407386892
8347,36.0711320078823
8350,81.1364190209461
8352,40.0030611404313
8354,46.3234731808224
8355,51.4594324115895
8357,38.0850455314863
8358,93.2975214068897
8360,68.0213957264277
8370,75.867058363157
8375,90.4405627456116
8379,98.775433485749
8381,45.3661580304405
8388,48.7186318329059
8389,63.7711326038381
8390,41.8519531690332
8391,40.6536818301228
8393,35.3122016371086
8396,39.5826556140563
8399,30.3788170121316
8400,80.7214168866641
8403,87.1328814278845
8405,28.0501886630739
8408,37.588099774192
8411,27.212775952356
8413,30.6504447692299
8414,31.6931601568501
8416,61.6149089366342
8417,43.868564648132
8421,71.4747860567209
8422,17.3708960445574
8423,72.5395484308464
8429,43.6476987033891
8430,25.9346815782679
8432,15.2824132054753
8437,60.2494940081713
8439,38.7785717945792
8440,97.5036375089443
8442,78.8262237649102
8444,93.1586857580727
8445,54.8137085393636
8447,38.5227900010029
8448,75.0989515892875
8450,101.786250075313
8452,31.8380948752819
8454,29.9930848581435
8455,82.9995288566152
8459,33.3424391556002
8462,95.4426206817895
8465,27.8359340742493
8466,71.8625476157904
8468,46.4202971735252
8470,55.8225743935434
8471,60.3924845496429
8472,30.8787048940987
8475,53.344837936819
8476,64.52059668705
8478,51.1319628009182
8479,40.2351886022791
8480,37.5571939790582
8482,33.3762914212189
8486,38.1953544292917
8490,44.4265791555273
8494,46.113240361765
8501,122.160857720115
8502,54.7894423486152
8503,22.7972208268422
8504,28.2141145966983
8507,66.152181004597
8508,70.9550779734028
8510,90.4252934027497
8511,42.5769624716562
8512,70.41670246565
8513,63.8241573274008
8514,41.9044215174019
8516,71.8006926225892
8517,98.7979439567886
8520,47.1681872320479
8521,46.5635137986691
8523,53.001164109923
8527,59.6157506732035
8531,38.3718333480391
8532,46.5035254438962
8534,72.9729222011189
8542,73.2908088528662
8546,83.1599218739492
8547,72.3261614279309
8548,109.729555227765
8550,55.3927687677504
8553,25.6940058402412
8555,47.3688761630285
8556,21.1046356344765
8559,58.8783123126026
8561,84.3166268493435
8562,50.2083477594407
8564,78.4341637700685
8568,31.3228796040695
8569,40.0732609578886
8570,26.3443783820792
8572,26.346590602228
8577,53.180963792376
8579,37.2770078839187
8580,40.6024791088054
8584,54.40501598832
8585,41.9406355202377
8586,40.8508603092907
8594,74.7890529015927
8595,87.4288220820312
8597,29.9801780642743
8598,87.0772203220129
8600,45.8279344652466
8602,17.2751070159714
8603,70.9848187542637
8605,52.4502530304963
8608,83.4699133323099
8610,89.1822845953817
8612,116.669662560036
8613,60.6130861950604
8617,80.4009138302957
8618,26.2526354309817
8624,87.2961690218575
8626,83.5533064746474
8628,85.2619319607141
8632,57.0455436050319
8635,41.010665834803
8637,61.0370171380995
8642,53.0124752777782
8646,57.1709593870985
8647,32.9857292635022
8649,74.8084270726161
8651,31.1087453292469
8659,37.7051778688289
8670,58.6411586097
8673,59.5788257742893
8675,65.2513654662527
8676,36.3851184972526
8678,53.325423780669
8685,23.8533415585272
8689,13.4251668704421
8690,73.679249973139
8694,64.2168050419996
8695,40.9643510982221
8696,64.325113541626
8697,59.0435342132801
8698,69.0866833204401
8699,73.7171383955648
8700,65.1595392373182
8701,76.014969906725
8702,52.9713812595402
8704,12.2243690863705
8705,25.7211773096677
8715,40.4659056415849
8716,31.4120832946294
8717,64.3069466981524
8725,59.6472801228489
8726,75.4616674924959
8730,48.8910198860258
8732,54.0428661564212
8733,70.9560965876189
8736,36.7830726237417
8740,74.6446211389484
8741,32.8859301456973
8745,48.5601335847581
8746,48.0589636099879
8749,55.7812538132304
8750,31.6589758489784
8753,77.4511078466345
8757,32.3604162219979
8758,61.7334541798889
8759,23.8859390573979
8764,50.4238390214018
8765,75.3865922914572
8766,51.1056206879854
8767,24.8300457276951
8769,45.1879936177671
8773,87.0586137895458
8781,106.556361825818
8782,49.5263197600853
8784,59.7737136480252
8788,44.8303930051449
8790,62.9809113557016
8791,55.0626589162741
8794,56.3770415281574
8797,69.0587460839017
8802,68.1365497165173
8803,74.3185822925119
8804,92.2712818212482
8806,71.4038939723327
8811,31.7763582334895
8814,46.1532676478781
8817,24.6625985611172
8818,56.8953398256873
8821,74.9536588034668
8822,47.3032182791703
8823,96.3637899141488
8825,67.9609731989494
8829,49.6705284160357
8831,56.659111517341
8833,63.0900150057603
8836,53.5001103011768
8839,76.1311279441761
8840,60.3190644468837
8843,95.1515912860475
8844,58.704208339836
8845,31.5129541897471
8847,58.5856488351424
8851,34.9789020293864
8853,91.4346681647178
8855,72.062520814479
8856,17.9004783833395
8864,27.0076240145958
8866,70.7149145755047
8871,46.8360578543351
8872,67.460489980479
8875,81.1146181097416
8882,90.0353836847652
8886,76.1299304043181
8887,67.5323296404726
8888,22.7685138639023
8889,20.305937794639
8890,66.249250335129
8892,54.9951451269815
8894,82.7423797942944
8897,85.0422449967678
8898,79.3053352812369
8900,35.0824384794131
8902,64.1698123248135
8909,55.2223026917843
8911,85.4883896552752
8912,78.5094949019456
8913,63.9772282937415
8918,53.7041006877326
8919,64.5299605612598
8923,18.4530868834499
8926,73.5579502135237
8927,49.0503163531495
8928,22.1734409754586
8931,68.0153958750031
8932,31.7785875758363
8935,60.2412475809718
8940,36.2158538930631
8944,93.1259151778641
8945,27.7809884789025
8948,55.1534328779536
8949,83.4648978103978
8950,39.6886000144709
8952,47.1780813050339
8957,75.6042872195204
8958,84.6747748802607
8959,28.7849676537421
8971,73.4697590754129
8973,54.889842597422
8976,53.2629244489738
8978,82.8641673817071
8982,35.7659918553483
8984,36.2143686172522
8986,38.4964333251599
8987,116.775789053019
8989,74.1008333031234
8992,28.2442642419014
8993,70.5705700796854
8995,26.4537978585488
8996,47.2053636650241
8998,82.32830416393
9004,48.6208121025671
9005,16.6941250967737
9011,18.2834554577844
9015,67.2781726879609
9016,65.5114036439277
9018,70.2351751553156
9019,34.9233716756239
9020,36.586967580103
9022,20.2722325047917
9023,102.508046011576
9025,74.1480408465617
9027,53.9363218216226
9028,56.6465998830077
9029,52.0422001465051
9030,36.7368528410693
9031,24.8799063865658
9032,8.05785103201273
9033,37.8297727184214
9040,32.079832728806
9041,62.2815363110644
9042,26.9492025741029
9044,51.446206016212
9045,45.4258975716084
9046,67.4888102437519
9051,48.3036085541754
9053,70.165569379458
9057,70.2230544386543
9058,35.0891826880047
9059,82.8776476734487
9061,26.5052177152509
9065,48.711762127565
9066,29.530114401888
9071,35.5779165922115
9074,64.6504190764383
9077,9.70240184011072
9079,69.5850912974296
9082,43.4559873685026
9085,29.9104635926646
9086,74.98288026128
9089,65.6598777465432
9090,100.578717003099
9093,99.922045135248
9094,73.3989203437215
9101,75.3618734660943
9103,55.3386461173856
9104,18.0948059151113
9108,47.1633909792419
9110,73.0615990338178
9111,66.9522350498269
9113,38.8949253426367
9114,84.7518270875998
9116,94.1648409510817
9118,39.4887969365363
9120,16.2447836588467
9123,122.469446514808
9124,24.9760464331856
9128,39.4776127619952
9132,27.8157264194723
9133,91.5020826256654
9138,34.943377424944
9139,39.3358832282128
9140,74.5486625319933
9143,44.337526276273
9152,28.065245393149
9155,46.3888374872507
9157,79.4963294364202
9164,46.0912756526114
9166,78.5580957767366
9169,86.4434764523111
9170,74.9739292779067
9176,70.5974074373162
9177,52.2507975434063
9178,38.1965133007667
9180,42.1751606863881
